"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"gaussian_phi050_N7776_M216_Q36","gaussian_phi050_N7776","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,7776,216,36,7776,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,19,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,216,36,19,100000,20000,"VK_leading_oracle",0.94682,-0.00317999999999996,0.000709590639735334,-0.00286,0.000486744874863344,0.05318,1.02918973936937,0.9437,0.00162988205094725,20000,0.0783652277481477,6.68047005662565e-05,0.00944761135710736,0.0782041046355386,0.0718307021727252,0.0846259646210835,0.0905474236836368,0.0942804204866389,0.0783652277481477,1.01788812775409,1.0254952095831,0,0,0,0
"gaussian_phi050_N7776_M216_Q36","gaussian_phi050_N7776","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,7776,216,36,7776,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,19,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,216,36,19,100000,20000,"VK_asym_full_feasible",0.94664,-0.00335999999999992,0.000710722944613441,-0.00304,0.000487760149150821,0.05336,1.03045837330444,0.94355,0.00163192214121875,20000,0.0783471594866245,6.72579723840123e-05,0.00951171367231853,0.0781932352937621,0.0717389657967429,0.0846534084378479,0.0906070222942313,0.0943549074744722,0.0783471594866245,1.01765343860149,1.02525876650534,0,0,0,0
"gaussian_phi050_N7776_M216_Q36","gaussian_phi050_N7776","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,7776,216,36,7776,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,19,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,216,36,19,100000,20000,"F_feasible_leading",0.94675,-0.00324999999999998,0.00071003124931231,-0.00293,0.000487664361180199,0.05325,1.02953733435797,0.9437,0.00162988205094725,20000,0.0783835321258567,6.72900431906294e-05,0.00951624916928594,0.0782303994090272,0.0717715533096421,0.0846925446085441,0.0906489442647134,0.094399474608716,0.0783835321258567,1.01812588382641,1.02573474250088,0,0,0,0
"gaussian_phi050_N7776_M216_Q36","gaussian_phi050_N7776","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,7776,216,36,7776,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,19,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,216,36,19,100000,20000,"raw",0.9409,-0.0091,0.000745702286438764,-0.00878,0.000500231564693976,0.0591,1.08042224687421,0.9373,0.00171418654177426,20000,0.0764169613039989,6.51030697093817e-05,0.00920696441351287,0.0762622736271362,0.070038498828328,0.082533879326703,0.0882852404442146,0.091904390642756,0.0764169613039989,0.992582040600564,1,0,0,0,0
"gaussian_phi050_N7776_M216_Q36","gaussian_phi050_N7776","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,7776,216,36,7776,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,19,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,216,36,19,100000,20000,"K_asym_full",0.94593,-0.00406999999999991,0.000715167358735002,-0.00375,0.000488837155520779,0.05407,1.03633094118902,0.9429,0.00164072529693426,20000,0.0780847315244044,6.65594321926055e-05,0.0094129251710635,0.0779243037329827,0.0715717445136116,0.0843234664525454,0.090220922318828,0.0939404377804758,0.0780847315244044,1.01424475448469,1.02182460793973,0,0,0,0
"gaussian_phi050_N7776_M216_Q36","gaussian_phi050_N7776","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,7776,216,36,7776,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,19,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,216,36,19,100000,20000,"K_leading",0.94606,-0.00393999999999994,0.00071435618846623,-0.00362,0.000488540011374122,0.05394,1.03540465325445,0.94305,0.00163869914108722,20000,0.0781209454144725,6.65910925708689e-05,0.00941740262469651,0.0779599556234186,0.0716053174616074,0.0843629119204412,0.0902625945549425,0.0939875517758109,0.0781209454144725,1.0147151377123,1.02229850652782,0,0,0,0
"gaussian_phi050_N7776_M216_Q36","gaussian_phi050_N7776","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,7776,216,36,7776,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,19,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,216,36,19,100000,20000,"V_oracle",0.9416,-0.00839999999999996,0.000741548649786378,-0.00808,0.000498146180850737,0.0584,1.07393711934195,0.9382,0.00170265616023905,20000,0.0766555940283455,6.53112513810404e-05,0.00923640574786259,0.0764983333741893,0.0702588919992136,0.0827930928236925,0.0885625471945158,0.092207189290532,0.0766555940283455,0.995681647709302,1.00312277170244,0,0,0,0
"gaussian_phi050_N7776_M36_Q216","gaussian_phi050_N7776","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,7776,36,216,7776,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,18,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,36,216,18,100000,20000,"VK_asym_full_oracle",0.94967,-0.000329999999999941,0.000691352956889605,-1e-05,0.000298497721949264,0.05033,1.00686056056427,0.948,0.00156996815254323,20000,0.0772765119394139,2.60519195106818e-05,0.00368429778978585,0.077254027665232,0.0747488769530285,0.0797760227777591,0.0819751065708201,0.0833803386149711,0.0772765119394139,1.00374676776507,1.02227758951808,0,0,0,0
"gaussian_phi050_N7776_M36_Q216","gaussian_phi050_N7776","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,7776,36,216,7776,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,18,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,36,216,18,100000,20000,"VK_leading_oracle",0.94971,-0.000289999999999901,0.000691092728221039,3e-05,0.000298162506041253,0.0502899999999999,1.00599205322314,0.9481,0.00156854056370882,20000,0.0773101685522202,2.60632945195948e-05,0.00368590645897354,0.0772877285954358,0.0747813314868368,0.079810773384466,0.0820109128466548,0.0834166289207208,0.0773101685522202,1.00418393444703,1.02272282701842,0,0,0,0
"gaussian_phi050_N7776_M36_Q216","gaussian_phi050_N7776","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,7776,36,216,7776,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,18,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,36,216,18,100000,20000,"VK_asym_full_feasible",0.94959,-0.00040999999999991,0.000691873051216767,-9e-05,0.000324192797590724,0.05041,1.00817986771151,0.94765,0.0015749520230788,20000,0.0773663901869149,3.05557984731107e-05,0.00432124246098123,0.0773458033355986,0.074423336942846,0.0802655278096139,0.082916575474861,0.0845270279673353,0.0773663901869149,1.00491419882733,1.02346657328429,0,0,0,0
"gaussian_phi050_N7776_M36_Q216","gaussian_phi050_N7776","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,7776,36,216,7776,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,18,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,36,216,18,100000,20000,"F_feasible_leading",0.94971,-0.000289999999999901,0.000691092728221039,3e-05,0.00032511697588788,0.0502899999999999,1.0073102223499,0.94785,0.0015721065087964,20000,0.077400227330933,3.05691981576189e-05,0.00432313746253753,0.0773796929873544,0.0744558271637835,0.0803005636076967,0.0829528829590298,0.0845639185604312,0.077400227330933,1.00535371043424,1.02391419900076,0,0,0,0
"gaussian_phi050_N7776_M36_Q216","gaussian_phi050_N7776","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,7776,36,216,7776,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,18,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,36,216,18,100000,20000,"raw",0.94462,-0.00537999999999994,0.000723277647933351,-0.00506,0.000314555167577222,0.05538,1.05180915587966,0.94235,0.00164812738433654,20000,0.0755924934007831,2.54828430331081e-05,0.00360381822252462,0.0755709614659384,0.0731222536054164,0.0780342952263507,0.080185997549789,0.0815647904897847,0.0755924934007831,0.981873004022571,1,0,0,0,0
"gaussian_phi050_N7776_M36_Q216","gaussian_phi050_N7776","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,7776,36,216,7776,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,18,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,36,216,18,100000,20000,"K_asym_full",0.94534,-0.00466,0.000718834364787884,-0.00434,0.000309212871863384,0.05466,1.04540668245138,0.94335,0.00163463723039701,20000,0.0758256539754646,2.55616256405729e-05,0.00361495976572021,0.0758039249347953,0.0733475767837023,0.0782753860197677,0.0804329265134189,0.0818164817264807,0.0758256539754646,0.984901533226765,1.00308444085109,0,0,0,0
"gaussian_phi050_N7776_M36_Q216","gaussian_phi050_N7776","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,7776,36,216,7776,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,18,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,36,216,18,100000,20000,"K_leading",0.94548,-0.00451999999999997,0.000717966361328997,-0.0042,0.000308908650324886,0.05452,1.0445049256305,0.9435,0.00163260145167153,20000,0.075858667167698,2.55727808369732e-05,0.00361653734872423,0.075836836460451,0.0733794784374525,0.0783095921770935,0.0804679086570044,0.081852172317259,0.075858667167698,0.985330342500971,1.00352116665214,0,0,0,0
"gaussian_phi050_N7776_M36_Q216","gaussian_phi050_N7776","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,7776,36,216,7776,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,18,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,36,216,18,100000,20000,"V_oracle",0.94904,-0.000959999999999961,0.000695435679268759,-0.00064,0.000298992973108031,0.05096,1.01302696268624,0.9472,0.00158133108487755,20000,0.0770388075915104,2.5971583421733e-05,0.00367293655113191,0.0770166709470426,0.0745196673372203,0.0795301998398452,0.0817223861878695,0.0831240704272547,0.0770388075915104,1.00065921936383,1.01913303987817,0,0,0,0
"gaussian_phi050_N7776_M36_Q216","gaussian_phi050_N7776","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,7776,36,216,7776,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,18,1262175347,"gaussian_phi050_N7776","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",7776,36,216,18,100000,20000,"V_feasible",0.94894,-0.00105999999999995,0.000696081003906873,-0.00074,0.000325569629965449,0.05106,1.01435434977892,0.9472,0.00158133108487755,20000,0.0771274160619459,3.046116580016e-05,0.00430785938002818,0.0771070898784155,0.0741938673470767,0.0800181684407141,0.0826601391618564,0.0842661221055393,0.0771274160619459,1.0018101572564,1.02030522598355,0,0,0,0
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,100,10,10,100,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"raw",0.88049,-0.06951,0.00102580387940386,-0.06996,0.000882305938231001,0.11951,1.75258330905801,0.88195,0.00228160247961822,20000,0.581375296951422,0.000984317907704123,0.139203573476188,0.57525586783131,0.483292013458695,0.671764377558109,0.763345037245132,0.818277141470456,0.581375296951422,0.862050349237023,1,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,100,10,10,100,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"K_asym_full",0.89362,-0.05638,0.000975004079991464,-0.05683,0.00083869574048367,0.10638,1.60653469996984,0.8944,0.00217311573552814,20000,0.606856017324117,0.00102875231298272,0.145487547334286,0.600503840102699,0.504253726165672,0.701492976485378,0.797100648882258,0.85504252119139,0.606856017324117,0.89983259421935,1.04382835064769,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,100,10,10,100,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"K_leading",0.90388,-0.0461199999999999,0.000932099488252193,-0.04657,0.000804374801437869,0.09612,1.48969581269931,0.90375,0.00208549679333247,20000,0.629776544781151,0.00106888478081161,0.151163135363797,0.623336806946411,0.522965147965546,0.728100190224036,0.827600704447603,0.887485667027407,0.629776544781151,0.933818642134772,1.08325301760073,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,100,10,10,100,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"V_oracle",0.89945,-0.05055,0.000950997883804165,-0.051,0.000818166666374853,0.10055,1.53966256973173,0.89935,0.00212743481098717,20000,0.619668870754405,0.0010511675529204,0.148657540966657,0.613237640491733,0.514740491141243,0.716300580350103,0.814265430302572,0.873167052859411,0.619668870754405,0.918831208078972,1.06586721865168,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,100,10,10,100,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"V_feasible",0.89535,-0.05465,0.000967979222400977,-0.0551,0.000852553322949178,0.10465,1.58001001527693,0.89535,0.00216446734209597,20000,0.623632438641673,0.00116609219030598,0.164910339050806,0.617668684098978,0.507937518223292,0.730207281674771,0.839115598520047,0.905079215038594,0.623632438641673,0.924708298315451,1.07268479055067,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,100,10,10,100,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"VK_asym_full_oracle",0.91043,-0.03957,0.000903034966654116,-0.04002,0.000781530616099612,0.08957,1.41135735558742,0.91045,0.00201904429743381,20000,0.646640342631165,0.00109851327742157,0.15535323753765,0.639891827604305,0.536752646118753,0.747891411884912,0.850098207675231,0.911345120558772,0.646640342631165,0.95882390620825,1.11225975032303,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,100,10,10,100,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"VK_leading_oracle",0.91929,-0.0307099999999999,0.000861370395938936,-0.03116,0.000755312020930747,0.0807099999999999,1.30871318427197,0.9194,0.00192488493162578,20000,0.670867183163895,0.00114123131645798,0.161394480553978,0.663781575723783,0.556709502960138,0.775651371002522,0.882628815804538,0.946152620073901,0.670867183163895,0.994746926074529,1.15393135326139,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,100,10,10,100,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"VK_asym_full_feasible",0.90705,-0.0429499999999999,0.000918206390197759,-0.0434,0.000815580193304446,0.09295,1.44834251400385,0.90655,0.00205811925674874,20000,0.651931418307206,0.00121811361351215,0.172267279274018,0.645638110265641,0.530844463382535,0.76351554748352,0.877143455031409,0.945740284672507,0.651931418307206,0.966669395444357,1.12136071437118,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,100,10,10,100,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"F_feasible_leading",0.91603,-0.0339699999999999,0.000877034999871727,-0.03442,0.000788390037727847,0.08397,1.34300851298539,0.91625,0.0019587743297787,20000,0.67741325030938,0.00126489694833232,0.178883441933591,0.670749903843995,0.551618457883605,0.793180323046191,0.911063718338419,0.982990146254672,0.67741325030938,1.00445328872613,1.16519097708753,0,0,0,0.00272
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,225,15,15,225,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"raw",0.91042,-0.0395799999999999,0.000903080415024044,-0.04111,0.000724158078770948,0.08958,1.37061330227878,0.91135,0.00200986538728344,20000,0.416370356105189,0.000572282644435674,0.080932987727167,0.412522900481887,0.360468996006818,0.468613005187803,0.521631760450324,0.556838876482256,0.416370356105189,0.922620230526726,1,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,225,15,15,225,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"K_asym_full",0.91996,-0.03004,0.000858100217923291,-0.03157,0.000688431616343195,0.08004,1.27416273656287,0.9215,0.00190181163630892,20000,0.432227424550603,0.00059487342971625,0.0841278072200119,0.428242464235552,0.374073665067893,0.486364402121696,0.541576407458622,0.577932271881877,0.432227424550603,0.957757343267986,1.03808404756223,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,225,15,15,225,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"K_leading",0.92428,-0.02572,0.000836579234741097,-0.02725,0.000674891791170479,0.07572,1.2335519720509,0.92545,0.00185731388704225,20000,0.439459075930887,0.000605209226980019,0.085589509686848,0.43535467953572,0.380312337819728,0.494433051674444,0.550563580314708,0.587658293983657,0.439459075930887,0.973781701788555,1.05545236227112,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,225,15,15,225,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"V_oracle",0.92188,-0.0281199999999999,0.000848629869849041,-0.02965,0.00068199224785496,0.07812,1.25622904704823,0.9228,0.00188732827033349,20000,0.435377315265764,0.000599372803858939,0.08476411481349,0.431375149758948,0.376738509502748,0.489897627690438,0.545473848931354,0.582075160587273,0.435377315265764,0.964737073825512,1.04564916517681,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,225,15,15,225,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"V_feasible",0.92009,-0.02991,0.000857463654623332,-0.03144,0.000711561892742488,0.07991,1.27400503195767,0.92105,0.00190678915326263,20000,0.439372008122983,0.000675235820839696,0.0954927655631628,0.434601394328374,0.37309321629811,0.500587002996187,0.563454064250489,0.604480561421229,0.439372008122983,0.973588771336562,1.05524325082351,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,225,15,15,225,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"VK_asym_full_oracle",0.93097,-0.01903,0.000801653660254851,-0.02056,0.000651442328814361,0.06903,1.16782774373743,0.93165,0.00178435250861482,20000,0.451958572074465,0.000623124231773125,0.0881230739616869,0.447661135411701,0.390981599328846,0.508637293998322,0.566578347629911,0.604304822720542,0.451958572074465,1.0014788897472,1.08547250169819,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,225,15,15,225,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"VK_leading_oracle",0.93507,-0.01493,0.000779192499322215,-0.01646,0.00063631339208548,0.06493,1.13060614234341,0.93575,0.00173380993047104,20000,0.459519097673627,0.000633991746413186,0.0896599726210132,0.455131750592232,0.397532746852422,0.517192777016832,0.576155761427946,0.614360550868422,0.459519097673627,1.01823198892663,1.10363067623752,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,225,15,15,225,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"VK_asym_full_feasible",0.9294,-0.0206,0.000810034814066655,-0.02213,0.000680593316946788,0.0706,1.1843528260051,0.9305,0.00179819006225705,20000,0.456704724198488,0.000702160721911209,0.0993005215892516,0.451646764898555,0.387831252263055,0.52039810963501,0.585591845001608,0.628427072553658,0.456704724198488,1.01199571906172,1.09687137305017,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,225,15,15,225,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"F_feasible_leading",0.93343,-0.01657,0.000788279361013594,-0.0181,0.000667029496561803,0.06657,1.14660452876191,0.9346,0.00174818248475381,20000,0.464624302523156,0.000714475268035419,0.101042061403584,0.459476773373482,0.394481266321572,0.529518035068214,0.59568738874958,0.639307401048188,0.464624302523156,1.02954443037712,1.11589188737965,0,0,0,8e-05
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,400,20,20,400,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"F_feasible_leading",0.93962,-0.0103799999999999,0.00075322145216397,-0.0099,0.000622433750882568,0.06038,1.09637615945051,0.93925,0.0016890742656852,20000,0.350384523267013,0.000471791687702809,0.0667214203364205,0.349231413318583,0.304161044893375,0.394490009935082,0.437067282661943,0.462909395943019,0.350384523267013,1.03385880216946,1.09004886721364,0,0,0,0
